epoch: 1, train_loss: 0.505703, train acc: 64.08333333333333, test loss: 0.207657, test acc: 87.75
epoch: 23, train_loss: 0.754297, train acc: 44.06666666666667, test loss: 0.426158, test acc: 90.96
epoch: 24, train_loss: 0.753609, train acc: 44.13333333333333, test loss: 0.432455, test acc: 91.34
epoch: 25, train_loss: 0.752196, train acc: 44.4, test loss: 0.441245, test acc: 91.09
epoch: 26, train_loss: 0.751680, train acc: 44.28333333333333, test loss: 0.435357, test acc: 90.39
epoch: 27, train_loss: 0.750211, train acc: 44.28333333333333, test loss: 0.431343, test acc: 90.88
epoch: 28, train_loss: 0.749162, train acc: 44.425, test loss: 0.458587, test acc: 91.0
epoch: 29, train_loss: 0.748702, train acc: 44.458333333333336, test loss: 0.441909, test acc: 90.62
epoch: 30, train_loss: 0.746789, train acc: 44.49166666666667, test loss: 0.424698, test acc: 91.0
epoch: 31, train_loss: 0.745786, train acc: 44.56666666666667, test loss: 0.434940, test acc: 90.99
epoch: 32, train_loss: 0.745638, train acc: 44.65, test loss: 0.418195, test acc: 90.84
epoch: 33, train_loss: 0.744645, train acc: 44.84166666666667, test loss: 0.437702, test acc: 90.77
epoch: 34, train_loss: 0.743279, train acc: 44.81666666666667, test loss: 0.423852, test acc: 91.13
epoch: 35, train_loss: 0.742117, train acc: 44.666666666666664, test loss: 0.439585, test acc: 90.77
epoch: 36, train_loss: 0.741630, train acc: 44.74166666666667, test loss: 0.417892, test acc: 91.13
epoch: 37, train_loss: 0.741461, train acc: 44.68333333333333, test loss: 0.428157, test acc: 90.92
epoch: 38, train_loss: 0.740115, train acc: 44.875, test loss: 0.419074, test acc: 91.43
epoch: 39, train_loss: 0.738706, train acc: 44.916666666666664, test loss: 0.409067, test acc: 91.55
epoch: 40, train_loss: 0.739350, train acc: 44.85, test loss: 0.421934, test acc: 90.57
epoch: 41, train_loss: 0.738411, train acc: 45.11666666666667, test loss: 0.416790, test acc: 90.63
epoch: 42, train_loss: 0.737388, train acc: 45.083333333333336, test loss: 0.426868, test acc: 90.62
epoch: 43, train_loss: 0.736107, train acc: 45.175, test loss: 0.427593, test acc: 91.14
epoch: 44, train_loss: 0.735162, train acc: 45.30833333333333, test loss: 0.416968, test acc: 91.24
epoch: 45, train_loss: 0.734898, train acc: 45.19166666666667, test loss: 0.414808, test acc: 91.1
epoch: 46, train_loss: 0.734238, train acc: 45.25833333333333, test loss: 0.417412, test acc: 91.34
epoch: 47, train_loss: 0.733553, train acc: 45.40833333333333, test loss: 0.432243, test acc: 91.28
epoch: 48, train_loss: 0.732607, train acc: 45.333333333333336, test loss: 0.433121, test acc: 91.75
epoch: 49, train_loss: 0.731161, train acc: 45.275, test loss: 0.432609, test acc: 90.2
epoch: 50, train_loss: 0.731513, train acc: 45.36666666666667, test loss: 0.410752, test acc: 91.75
epoch: 51, train_loss: 0.729836, train acc: 45.416666666666664, test loss: 0.427095, test acc: 90.85
epoch: 52, train_loss: 0.729284, train acc: 45.625, test loss: 0.409336, test acc: 91.4
epoch: 53, train_loss: 0.728759, train acc: 45.541666666666664, test loss: 0.421615, test acc: 90.93
epoch: 54, train_loss: 0.728042, train acc: 45.608333333333334, test loss: 0.429482, test acc: 91.21
epoch: 55, train_loss: 0.726766, train acc: 45.733333333333334, test loss: 0.419751, test acc: 91.37
epoch: 56, train_loss: 0.725860, train acc: 45.78333333333333, test loss: 0.431910, test acc: 90.62
epoch: 57, train_loss: 0.725757, train acc: 45.81666666666667, test loss: 0.405396, test acc: 91.21
epoch: 58, train_loss: 0.725843, train acc: 45.75, test loss: 0.413972, test acc: 91.22
epoch: 59, train_loss: 0.724638, train acc: 45.78333333333333, test loss: 0.402670, test acc: 91.48
epoch: 60, train_loss: 0.723925, train acc: 45.8, test loss: 0.417711, test acc: 91.08
epoch: 61, train_loss: 0.722994, train acc: 46.025, test loss: 0.429941, test acc: 91.06
epoch: 62, train_loss: 0.722340, train acc: 45.86666666666667, test loss: 0.419144, test acc: 91.25
epoch: 63, train_loss: 0.721542, train acc: 46.075, test loss: 0.420554, test acc: 91.07
epoch: 64, train_loss: 0.720974, train acc: 46.108333333333334, test loss: 0.420388, test acc: 90.87
epoch: 65, train_loss: 0.721390, train acc: 46.0, test loss: 0.433637, test acc: 90.94
epoch: 66, train_loss: 0.720256, train acc: 45.958333333333336, test loss: 0.404581, test acc: 90.99
epoch: 67, train_loss: 0.719434, train acc: 46.1, test loss: 0.422361, test acc: 89.73
epoch: 68, train_loss: 0.718660, train acc: 46.43333333333333, test loss: 0.411548, test acc: 90.86
epoch: 69, train_loss: 0.717544, train acc: 46.225, test loss: 0.420381, test acc: 90.77
epoch: 70, train_loss: 0.718514, train acc: 46.00833333333333, test loss: 0.416770, test acc: 91.36
epoch: 71, train_loss: 0.716845, train acc: 46.333333333333336, test loss: 0.424048, test acc: 89.91
epoch: 72, train_loss: 0.716105, train acc: 46.391666666666666, test loss: 0.401878, test acc: 91.19
epoch: 73, train_loss: 0.716515, train acc: 46.31666666666667, test loss: 0.421876, test acc: 90.73
epoch: 74, train_loss: 0.715486, train acc: 46.43333333333333, test loss: 0.429801, test acc: 90.34
epoch: 75, train_loss: 0.715662, train acc: 46.483333333333334, test loss: 0.417957, test acc: 90.97
epoch: 76, train_loss: 0.713878, train acc: 46.36666666666667, test loss: 0.426837, test acc: 90.67
epoch: 77, train_loss: 0.714331, train acc: 46.475, test loss: 0.429442, test acc: 90.71
epoch: 78, train_loss: 0.713690, train acc: 46.475, test loss: 0.418894, test acc: 90.83
epoch: 79, train_loss: 0.713528, train acc: 46.458333333333336, test loss: 0.401335, test acc: 91.04
epoch: 80, train_loss: 0.711912, train acc: 46.575, test loss: 0.422954, test acc: 90.52
epoch: 81, train_loss: 0.711956, train acc: 46.78333333333333, test loss: 0.410290, test acc: 90.91
epoch: 82, train_loss: 0.711600, train acc: 46.55, test loss: 0.403213, test acc: 91.08
epoch: 83, train_loss: 0.711373, train acc: 46.791666666666664, test loss: 0.417570, test acc: 90.59
epoch: 84, train_loss: 0.710052, train acc: 47.0, test loss: 0.416597, test acc: 90.3
epoch: 85, train_loss: 0.710090, train acc: 46.68333333333333, test loss: 0.426091, test acc: 90.17
epoch: 86, train_loss: 0.709877, train acc: 46.791666666666664, test loss: 0.430414, test acc: 90.73
epoch: 87, train_loss: 0.708368, train acc: 46.975, test loss: 0.425349, test acc: 90.68
epoch: 88, train_loss: 0.707523, train acc: 46.90833333333333, test loss: 0.398584, test acc: 91.3
epoch: 89, train_loss: 0.707122, train acc: 46.84166666666667, test loss: 0.401451, test acc: 91.02
epoch: 90, train_loss: 0.706558, train acc: 47.083333333333336, test loss: 0.416925, test acc: 90.81
epoch: 91, train_loss: 0.705916, train acc: 47.016666666666666, test loss: 0.421128, test acc: 90.72
epoch: 92, train_loss: 0.705905, train acc: 47.041666666666664, test loss: 0.416446, test acc: 90.26
epoch: 93, train_loss: 0.704893, train acc: 47.09166666666667, test loss: 0.400015, test acc: 90.86
epoch: 94, train_loss: 0.704962, train acc: 47.00833333333333, test loss: 0.396405, test acc: 90.74
epoch: 95, train_loss: 0.704297, train acc: 47.2, test loss: 0.418366, test acc: 90.52
epoch: 96, train_loss: 0.704342, train acc: 47.25833333333333, test loss: 0.441821, test acc: 89.2
epoch: 97, train_loss: 0.702962, train acc: 47.458333333333336, test loss: 0.409830, test acc: 90.57
epoch: 98, train_loss: 0.702771, train acc: 47.19166666666667, test loss: 0.415618, test acc: 91.02
epoch: 99, train_loss: 0.702491, train acc: 47.333333333333336, test loss: 0.432021, test acc: 89.75
epoch: 100, train_loss: 0.702540, train acc: 47.34166666666667, test loss: 0.415794, test acc: 90.48
epoch: 101, train_loss: 0.691465, train acc: 47.875, test loss: 0.412002, test acc: 91.0
epoch: 102, train_loss: 0.690200, train acc: 47.86666666666667, test loss: 0.410898, test acc: 91.09
epoch: 103, train_loss: 0.689955, train acc: 47.88333333333333, test loss: 0.412137, test acc: 90.96
epoch: 104, train_loss: 0.689676, train acc: 47.916666666666664, test loss: 0.415230, test acc: 90.93
epoch: 105, train_loss: 0.689517, train acc: 47.875, test loss: 0.413904, test acc: 90.91
epoch: 106, train_loss: 0.689253, train acc: 47.99166666666667, test loss: 0.412217, test acc: 91.1
epoch: 107, train_loss: 0.689195, train acc: 48.016666666666666, test loss: 0.412081, test acc: 91.06
epoch: 108, train_loss: 0.688965, train acc: 47.94166666666667, test loss: 0.416219, test acc: 91.03
epoch: 109, train_loss: 0.688881, train acc: 48.0, test loss: 0.414130, test acc: 91.08
epoch: 110, train_loss: 0.688699, train acc: 48.0, test loss: 0.417142, test acc: 90.77
epoch: 111, train_loss: 0.688654, train acc: 48.041666666666664, test loss: 0.414411, test acc: 90.91
epoch: 112, train_loss: 0.688410, train acc: 48.05833333333333, test loss: 0.413018, test acc: 91.07
epoch: 113, train_loss: 0.688214, train acc: 48.1, test loss: 0.412752, test acc: 91.0
epoch: 114, train_loss: 0.687936, train acc: 48.075, test loss: 0.415656, test acc: 90.85
epoch: 115, train_loss: 0.687945, train acc: 48.075, test loss: 0.412832, test acc: 91.06
epoch: 116, train_loss: 0.687935, train acc: 48.09166666666667, test loss: 0.413208, test acc: 90.89
epoch: 117, train_loss: 0.687620, train acc: 48.11666666666667, test loss: 0.412542, test acc: 91.0
epoch: 118, train_loss: 0.687562, train acc: 48.0, test loss: 0.416027, test acc: 90.78
epoch: 119, train_loss: 0.687392, train acc: 48.166666666666664, test loss: 0.415535, test acc: 90.81
epoch: 120, train_loss: 0.687336, train acc: 48.05, test loss: 0.414752, test acc: 90.8
epoch: 121, train_loss: 0.687283, train acc: 48.041666666666664, test loss: 0.412918, test acc: 90.93
epoch: 122, train_loss: 0.687004, train acc: 48.15, test loss: 0.411580, test acc: 91.05
epoch: 123, train_loss: 0.687032, train acc: 48.18333333333333, test loss: 0.413933, test acc: 90.91
epoch: 124, train_loss: 0.686819, train acc: 48.1, test loss: 0.414706, test acc: 90.86
epoch: 125, train_loss: 0.686785, train acc: 48.15833333333333, test loss: 0.412236, test acc: 91.04
epoch: 126, train_loss: 0.686441, train acc: 48.2, test loss: 0.411065, test acc: 90.93
epoch: 127, train_loss: 0.686364, train acc: 48.15, test loss: 0.413362, test acc: 90.84
epoch: 128, train_loss: 0.686292, train acc: 48.15, test loss: 0.412438, test acc: 90.7
epoch: 129, train_loss: 0.686145, train acc: 48.15, test loss: 0.410522, test acc: 90.87
epoch: 130, train_loss: 0.686101, train acc: 48.108333333333334, test loss: 0.414225, test acc: 90.83
epoch: 131, train_loss: 0.685870, train acc: 48.233333333333334, test loss: 0.411241, test acc: 90.81
epoch: 132, train_loss: 0.685881, train acc: 48.11666666666667, test loss: 0.415448, test acc: 90.63
epoch: 133, train_loss: 0.685699, train acc: 48.15833333333333, test loss: 0.416386, test acc: 90.8
epoch: 134, train_loss: 0.685514, train acc: 48.175, test loss: 0.412368, test acc: 90.85
epoch: 135, train_loss: 0.685475, train acc: 48.266666666666666, test loss: 0.412291, test acc: 90.86
epoch: 136, train_loss: 0.685342, train acc: 48.275, test loss: 0.410007, test acc: 90.67
epoch: 137, train_loss: 0.685285, train acc: 48.24166666666667, test loss: 0.411992, test acc: 90.65
epoch: 138, train_loss: 0.685119, train acc: 48.31666666666667, test loss: 0.412034, test acc: 90.74
epoch: 139, train_loss: 0.685025, train acc: 48.275, test loss: 0.414246, test acc: 90.9
epoch: 140, train_loss: 0.684822, train acc: 48.208333333333336, test loss: 0.409139, test acc: 90.81
epoch: 141, train_loss: 0.684737, train acc: 48.21666666666667, test loss: 0.412094, test acc: 90.75
epoch: 142, train_loss: 0.684711, train acc: 48.25, test loss: 0.414513, test acc: 90.59
epoch: 143, train_loss: 0.684391, train acc: 48.24166666666667, test loss: 0.414314, test acc: 90.75
epoch: 144, train_loss: 0.684498, train acc: 48.333333333333336, test loss: 0.411330, test acc: 90.88
epoch: 145, train_loss: 0.684202, train acc: 48.275, test loss: 0.412452, test acc: 90.73
epoch: 146, train_loss: 0.684278, train acc: 48.35, test loss: 0.412162, test acc: 90.81
epoch: 147, train_loss: 0.684138, train acc: 48.40833333333333, test loss: 0.412675, test acc: 90.82
epoch: 148, train_loss: 0.683989, train acc: 48.31666666666667, test loss: 0.412654, test acc: 90.66
epoch: 149, train_loss: 0.683895, train acc: 48.43333333333333, test loss: 0.413694, test acc: 90.47
epoch: 150, train_loss: 0.683723, train acc: 48.36666666666667, test loss: 0.414078, test acc: 90.7
epoch: 151, train_loss: 0.683459, train acc: 48.40833333333333, test loss: 0.413030, test acc: 90.71
epoch: 152, train_loss: 0.683600, train acc: 48.391666666666666, test loss: 0.415348, test acc: 90.65
epoch: 153, train_loss: 0.683476, train acc: 48.38333333333333, test loss: 0.413929, test acc: 90.67
epoch: 154, train_loss: 0.683129, train acc: 48.40833333333333, test loss: 0.414403, test acc: 90.77
epoch: 155, train_loss: 0.683184, train acc: 48.40833333333333, test loss: 0.415699, test acc: 90.65
epoch: 156, train_loss: 0.683110, train acc: 48.4, test loss: 0.410812, test acc: 90.72
epoch: 157, train_loss: 0.682975, train acc: 48.36666666666667, test loss: 0.413205, test acc: 90.69
epoch: 158, train_loss: 0.682878, train acc: 48.45, test loss: 0.412561, test acc: 90.73
epoch: 159, train_loss: 0.682693, train acc: 48.46666666666667, test loss: 0.414925, test acc: 90.6
epoch: 160, train_loss: 0.682614, train acc: 48.56666666666667, test loss: 0.412264, test acc: 90.67
epoch: 161, train_loss: 0.682573, train acc: 48.458333333333336, test loss: 0.412147, test acc: 90.64
epoch: 162, train_loss: 0.682445, train acc: 48.44166666666667, test loss: 0.411186, test acc: 90.73
epoch: 163, train_loss: 0.682310, train acc: 48.4, test loss: 0.412714, test acc: 90.73
epoch: 164, train_loss: 0.682134, train acc: 48.45, test loss: 0.410725, test acc: 90.53
epoch: 165, train_loss: 0.682173, train acc: 48.391666666666666, test loss: 0.414145, test acc: 90.48
epoch: 166, train_loss: 0.681918, train acc: 48.4, test loss: 0.411469, test acc: 90.6
epoch: 167, train_loss: 0.681798, train acc: 48.475, test loss: 0.414044, test acc: 90.6
epoch: 168, train_loss: 0.681829, train acc: 48.49166666666667, test loss: 0.415096, test acc: 90.45
epoch: 169, train_loss: 0.681793, train acc: 48.50833333333333, test loss: 0.413540, test acc: 90.71
epoch: 170, train_loss: 0.681512, train acc: 48.5, test loss: 0.414729, test acc: 90.43
epoch: 171, train_loss: 0.681419, train acc: 48.55833333333333, test loss: 0.413284, test acc: 90.57
epoch: 172, train_loss: 0.681359, train acc: 48.475, test loss: 0.413004, test acc: 90.47
epoch: 173, train_loss: 0.681326, train acc: 48.65833333333333, test loss: 0.411253, test acc: 90.64
epoch: 174, train_loss: 0.681171, train acc: 48.575, test loss: 0.412011, test acc: 90.49
epoch: 175, train_loss: 0.681036, train acc: 48.541666666666664, test loss: 0.414130, test acc: 90.57
epoch: 176, train_loss: 0.680886, train acc: 48.475, test loss: 0.418236, test acc: 90.45
epoch: 177, train_loss: 0.680904, train acc: 48.608333333333334, test loss: 0.413656, test acc: 90.63
epoch: 178, train_loss: 0.680757, train acc: 48.63333333333333, test loss: 0.410563, test acc: 90.62
epoch: 179, train_loss: 0.680611, train acc: 48.55833333333333, test loss: 0.411689, test acc: 90.45
epoch: 180, train_loss: 0.680661, train acc: 48.61666666666667, test loss: 0.411606, test acc: 90.64
epoch: 181, train_loss: 0.680390, train acc: 48.708333333333336, test loss: 0.414556, test acc: 90.4
epoch: 182, train_loss: 0.680434, train acc: 48.525, test loss: 0.411933, test acc: 90.59
epoch: 183, train_loss: 0.680262, train acc: 48.74166666666667, test loss: 0.409967, test acc: 90.71
epoch: 184, train_loss: 0.680207, train acc: 48.61666666666667, test loss: 0.411755, test acc: 90.51
epoch: 185, train_loss: 0.680012, train acc: 48.69166666666667, test loss: 0.412281, test acc: 90.52
epoch: 186, train_loss: 0.679910, train acc: 48.733333333333334, test loss: 0.413601, test acc: 90.34
epoch: 187, train_loss: 0.679852, train acc: 48.69166666666667, test loss: 0.411050, test acc: 90.28
epoch: 188, train_loss: 0.679751, train acc: 48.725, test loss: 0.414138, test acc: 90.26
epoch: 189, train_loss: 0.679702, train acc: 48.733333333333334, test loss: 0.411752, test acc: 90.56
epoch: 190, train_loss: 0.679558, train acc: 48.7, test loss: 0.413432, test acc: 90.45
epoch: 191, train_loss: 0.679467, train acc: 48.7, test loss: 0.410692, test acc: 90.54
epoch: 192, train_loss: 0.679254, train acc: 48.80833333333333, test loss: 0.413246, test acc: 90.41
epoch: 193, train_loss: 0.679175, train acc: 48.775, test loss: 0.413435, test acc: 90.3
epoch: 194, train_loss: 0.679096, train acc: 48.75833333333333, test loss: 0.413091, test acc: 90.25
epoch: 195, train_loss: 0.679092, train acc: 48.725, test loss: 0.411955, test acc: 90.49
epoch: 196, train_loss: 0.678876, train acc: 48.775, test loss: 0.412117, test acc: 90.28
epoch: 197, train_loss: 0.678927, train acc: 48.81666666666667, test loss: 0.413814, test acc: 90.43
epoch: 198, train_loss: 0.678755, train acc: 48.86666666666667, test loss: 0.413858, test acc: 90.49
epoch: 199, train_loss: 0.678743, train acc: 48.81666666666667, test loss: 0.412045, test acc: 90.56
epoch: 200, train_loss: 0.678557, train acc: 48.791666666666664, test loss: 0.415138, test acc: 90.4
trial: 4, train_loss: 0.676796, train acc: 49.02333333333333, test loss: 0.417055, test acc: 89.708, bias2: 7.79286003112793, variance: -7.375804901123047
