epoch: 1, train_loss: 0.439508, train acc: 71.93333333333334, test loss: 0.183274, test acc: 88.9
epoch: 52, train_loss: 0.716466, train acc: 46.358333333333334, test loss: 0.413933, test acc: 90.95
epoch: 53, train_loss: 0.716008, train acc: 46.44166666666667, test loss: 0.451850, test acc: 90.82
epoch: 54, train_loss: 0.714050, train acc: 46.46666666666667, test loss: 0.416891, test acc: 91.5
epoch: 55, train_loss: 0.714649, train acc: 46.43333333333333, test loss: 0.413815, test acc: 91.47
epoch: 56, train_loss: 0.712442, train acc: 46.63333333333333, test loss: 0.408459, test acc: 91.6
epoch: 57, train_loss: 0.712190, train acc: 46.46666666666667, test loss: 0.421269, test acc: 91.25
epoch: 58, train_loss: 0.711286, train acc: 46.791666666666664, test loss: 0.425413, test acc: 90.22
epoch: 59, train_loss: 0.710782, train acc: 46.766666666666666, test loss: 0.431278, test acc: 90.24
epoch: 60, train_loss: 0.709889, train acc: 46.975, test loss: 0.419495, test acc: 91.06
epoch: 61, train_loss: 0.709192, train acc: 46.833333333333336, test loss: 0.415130, test acc: 89.93
epoch: 62, train_loss: 0.707939, train acc: 46.958333333333336, test loss: 0.434744, test acc: 91.44
epoch: 63, train_loss: 0.707062, train acc: 47.208333333333336, test loss: 0.404424, test acc: 91.23
epoch: 64, train_loss: 0.706071, train acc: 47.083333333333336, test loss: 0.421909, test acc: 91.08
epoch: 65, train_loss: 0.706111, train acc: 46.95, test loss: 0.413221, test acc: 90.81
epoch: 66, train_loss: 0.705065, train acc: 47.19166666666667, test loss: 0.438782, test acc: 90.26
epoch: 67, train_loss: 0.704460, train acc: 47.11666666666667, test loss: 0.421796, test acc: 90.95
epoch: 68, train_loss: 0.702819, train acc: 47.38333333333333, test loss: 0.411834, test acc: 90.56
epoch: 69, train_loss: 0.702420, train acc: 47.325, test loss: 0.421351, test acc: 90.35
epoch: 70, train_loss: 0.700952, train acc: 47.291666666666664, test loss: 0.411464, test acc: 90.95
epoch: 71, train_loss: 0.701406, train acc: 47.375, test loss: 0.399044, test acc: 90.74
epoch: 72, train_loss: 0.699707, train acc: 47.425, test loss: 0.418933, test acc: 90.72
epoch: 73, train_loss: 0.700165, train acc: 47.46666666666667, test loss: 0.422413, test acc: 90.01
epoch: 74, train_loss: 0.699015, train acc: 47.625, test loss: 0.416731, test acc: 90.76
epoch: 75, train_loss: 0.697548, train acc: 47.475, test loss: 0.421967, test acc: 90.43
epoch: 76, train_loss: 0.697249, train acc: 47.84166666666667, test loss: 0.394552, test acc: 91.27
epoch: 77, train_loss: 0.696803, train acc: 47.84166666666667, test loss: 0.417776, test acc: 89.93
epoch: 78, train_loss: 0.696039, train acc: 47.80833333333333, test loss: 0.430465, test acc: 89.91
epoch: 79, train_loss: 0.695843, train acc: 47.71666666666667, test loss: 0.400494, test acc: 90.57
epoch: 80, train_loss: 0.694470, train acc: 48.0, test loss: 0.421095, test acc: 90.64
epoch: 81, train_loss: 0.693702, train acc: 47.88333333333333, test loss: 0.424307, test acc: 90.29
epoch: 82, train_loss: 0.693314, train acc: 48.108333333333334, test loss: 0.408222, test acc: 89.97
epoch: 83, train_loss: 0.692685, train acc: 48.05833333333333, test loss: 0.406538, test acc: 90.6
epoch: 84, train_loss: 0.692428, train acc: 48.00833333333333, test loss: 0.406454, test acc: 90.54
epoch: 85, train_loss: 0.690573, train acc: 48.3, test loss: 0.407256, test acc: 90.28
epoch: 86, train_loss: 0.690020, train acc: 48.3, test loss: 0.407845, test acc: 90.72
epoch: 87, train_loss: 0.689437, train acc: 48.28333333333333, test loss: 0.402534, test acc: 90.04
epoch: 88, train_loss: 0.688152, train acc: 48.516666666666666, test loss: 0.409143, test acc: 89.9
epoch: 89, train_loss: 0.688588, train acc: 48.516666666666666, test loss: 0.428529, test acc: 89.17
epoch: 90, train_loss: 0.686847, train acc: 48.65, test loss: 0.427131, test acc: 89.21
epoch: 91, train_loss: 0.686559, train acc: 48.50833333333333, test loss: 0.425119, test acc: 90.31
epoch: 92, train_loss: 0.685977, train acc: 48.90833333333333, test loss: 0.445020, test acc: 89.17
epoch: 93, train_loss: 0.684895, train acc: 48.59166666666667, test loss: 0.433622, test acc: 89.18
epoch: 94, train_loss: 0.683761, train acc: 48.858333333333334, test loss: 0.412198, test acc: 89.76
epoch: 95, train_loss: 0.684455, train acc: 48.875, test loss: 0.425059, test acc: 89.59
epoch: 96, train_loss: 0.683221, train acc: 48.766666666666666, test loss: 0.409034, test acc: 89.01
epoch: 97, train_loss: 0.682886, train acc: 48.99166666666667, test loss: 0.415909, test acc: 89.53
epoch: 98, train_loss: 0.681663, train acc: 49.1, test loss: 0.413322, test acc: 89.93
epoch: 99, train_loss: 0.681304, train acc: 49.016666666666666, test loss: 0.434346, test acc: 88.87
epoch: 100, train_loss: 0.680916, train acc: 48.85, test loss: 0.420723, test acc: 89.86
epoch: 101, train_loss: 0.668492, train acc: 49.875, test loss: 0.415027, test acc: 90.54
epoch: 102, train_loss: 0.666200, train acc: 49.791666666666664, test loss: 0.415712, test acc: 90.38
epoch: 103, train_loss: 0.665723, train acc: 49.80833333333333, test loss: 0.420459, test acc: 90.34
epoch: 104, train_loss: 0.665385, train acc: 49.93333333333333, test loss: 0.418198, test acc: 90.4
epoch: 105, train_loss: 0.664980, train acc: 49.95, test loss: 0.413904, test acc: 90.47
epoch: 106, train_loss: 0.664771, train acc: 49.9, test loss: 0.420746, test acc: 90.19
epoch: 107, train_loss: 0.664596, train acc: 49.96666666666667, test loss: 0.419704, test acc: 90.22
epoch: 108, train_loss: 0.664321, train acc: 50.041666666666664, test loss: 0.420694, test acc: 90.06
epoch: 109, train_loss: 0.664111, train acc: 50.1, test loss: 0.419085, test acc: 90.18
epoch: 110, train_loss: 0.663991, train acc: 50.06666666666667, test loss: 0.418528, test acc: 90.37
epoch: 111, train_loss: 0.663933, train acc: 50.05, test loss: 0.417864, test acc: 90.27
epoch: 112, train_loss: 0.663587, train acc: 50.125, test loss: 0.416734, test acc: 90.42
epoch: 113, train_loss: 0.663448, train acc: 49.975, test loss: 0.417481, test acc: 90.07
epoch: 114, train_loss: 0.663211, train acc: 50.166666666666664, test loss: 0.415809, test acc: 90.33
epoch: 115, train_loss: 0.663045, train acc: 50.041666666666664, test loss: 0.420549, test acc: 90.18
epoch: 116, train_loss: 0.662904, train acc: 50.19166666666667, test loss: 0.415733, test acc: 90.04
epoch: 117, train_loss: 0.662713, train acc: 50.166666666666664, test loss: 0.417196, test acc: 90.28
epoch: 118, train_loss: 0.662596, train acc: 50.175, test loss: 0.415935, test acc: 90.26
epoch: 119, train_loss: 0.662408, train acc: 50.13333333333333, test loss: 0.418315, test acc: 90.26
epoch: 120, train_loss: 0.662180, train acc: 50.208333333333336, test loss: 0.418105, test acc: 90.18
epoch: 121, train_loss: 0.662003, train acc: 50.19166666666667, test loss: 0.420452, test acc: 90.08
epoch: 122, train_loss: 0.661794, train acc: 50.18333333333333, test loss: 0.420016, test acc: 90.23
epoch: 123, train_loss: 0.661673, train acc: 50.21666666666667, test loss: 0.419415, test acc: 90.1
epoch: 124, train_loss: 0.661551, train acc: 50.325, test loss: 0.416467, test acc: 90.38
epoch: 125, train_loss: 0.661357, train acc: 50.24166666666667, test loss: 0.416047, test acc: 90.29
epoch: 126, train_loss: 0.661168, train acc: 50.275, test loss: 0.418433, test acc: 89.95
epoch: 127, train_loss: 0.661122, train acc: 50.31666666666667, test loss: 0.418214, test acc: 90.11
epoch: 128, train_loss: 0.660842, train acc: 50.291666666666664, test loss: 0.416391, test acc: 90.1
epoch: 129, train_loss: 0.660658, train acc: 50.275, test loss: 0.421523, test acc: 89.99
epoch: 130, train_loss: 0.660391, train acc: 50.45, test loss: 0.419066, test acc: 90.04
epoch: 131, train_loss: 0.660460, train acc: 50.358333333333334, test loss: 0.417587, test acc: 90.05
epoch: 132, train_loss: 0.660120, train acc: 50.35, test loss: 0.414347, test acc: 90.05
epoch: 133, train_loss: 0.660100, train acc: 50.38333333333333, test loss: 0.418556, test acc: 90.14
epoch: 134, train_loss: 0.659904, train acc: 50.38333333333333, test loss: 0.416757, test acc: 90.02
epoch: 135, train_loss: 0.659840, train acc: 50.46666666666667, test loss: 0.417146, test acc: 90.13
epoch: 136, train_loss: 0.659765, train acc: 50.541666666666664, test loss: 0.412903, test acc: 90.23
epoch: 137, train_loss: 0.659467, train acc: 50.425, test loss: 0.419618, test acc: 89.97
epoch: 138, train_loss: 0.659232, train acc: 50.35, test loss: 0.417009, test acc: 89.95
epoch: 139, train_loss: 0.659130, train acc: 50.416666666666664, test loss: 0.416035, test acc: 90.1
epoch: 140, train_loss: 0.659014, train acc: 50.475, test loss: 0.419865, test acc: 90.01
epoch: 141, train_loss: 0.658722, train acc: 50.583333333333336, test loss: 0.414099, test acc: 90.14
epoch: 142, train_loss: 0.658687, train acc: 50.516666666666666, test loss: 0.416300, test acc: 90.07
epoch: 143, train_loss: 0.658452, train acc: 50.583333333333336, test loss: 0.419149, test acc: 89.87
epoch: 144, train_loss: 0.658468, train acc: 50.50833333333333, test loss: 0.416143, test acc: 89.98
epoch: 145, train_loss: 0.658189, train acc: 50.44166666666667, test loss: 0.416644, test acc: 89.75
epoch: 146, train_loss: 0.657902, train acc: 50.525, test loss: 0.418409, test acc: 89.96
epoch: 147, train_loss: 0.657756, train acc: 50.583333333333336, test loss: 0.416657, test acc: 89.95
epoch: 148, train_loss: 0.657719, train acc: 50.55833333333333, test loss: 0.418911, test acc: 89.99
epoch: 149, train_loss: 0.657699, train acc: 50.5, test loss: 0.420867, test acc: 89.85
epoch: 150, train_loss: 0.657456, train acc: 50.63333333333333, test loss: 0.415593, test acc: 89.89
epoch: 151, train_loss: 0.657410, train acc: 50.61666666666667, test loss: 0.418802, test acc: 89.57
epoch: 152, train_loss: 0.657083, train acc: 50.625, test loss: 0.418141, test acc: 89.76
epoch: 153, train_loss: 0.656960, train acc: 50.608333333333334, test loss: 0.417548, test acc: 89.83
epoch: 154, train_loss: 0.657006, train acc: 50.708333333333336, test loss: 0.418236, test acc: 89.87
epoch: 155, train_loss: 0.656771, train acc: 50.608333333333334, test loss: 0.419540, test acc: 89.83
epoch: 156, train_loss: 0.656570, train acc: 50.61666666666667, test loss: 0.418415, test acc: 89.74
epoch: 157, train_loss: 0.656365, train acc: 50.75833333333333, test loss: 0.415408, test acc: 89.91
epoch: 158, train_loss: 0.656298, train acc: 50.725, test loss: 0.416769, test acc: 89.7
epoch: 159, train_loss: 0.656070, train acc: 50.708333333333336, test loss: 0.418130, test acc: 89.8
epoch: 160, train_loss: 0.655909, train acc: 50.69166666666667, test loss: 0.420082, test acc: 89.52
epoch: 161, train_loss: 0.655880, train acc: 50.775, test loss: 0.419927, test acc: 89.76
epoch: 162, train_loss: 0.655684, train acc: 50.69166666666667, test loss: 0.420599, test acc: 89.77
epoch: 163, train_loss: 0.655614, train acc: 50.78333333333333, test loss: 0.420198, test acc: 89.59
epoch: 164, train_loss: 0.655247, train acc: 50.69166666666667, test loss: 0.418447, test acc: 89.76
epoch: 165, train_loss: 0.655244, train acc: 50.833333333333336, test loss: 0.413892, test acc: 90.05
epoch: 166, train_loss: 0.655237, train acc: 50.81666666666667, test loss: 0.418170, test acc: 89.72
epoch: 167, train_loss: 0.654930, train acc: 50.81666666666667, test loss: 0.418620, test acc: 89.58
epoch: 168, train_loss: 0.654870, train acc: 50.85, test loss: 0.417514, test acc: 89.81
epoch: 169, train_loss: 0.654850, train acc: 50.791666666666664, test loss: 0.417807, test acc: 89.7
epoch: 170, train_loss: 0.654526, train acc: 50.81666666666667, test loss: 0.418662, test acc: 89.68
epoch: 171, train_loss: 0.654427, train acc: 50.8, test loss: 0.415770, test acc: 89.79
epoch: 172, train_loss: 0.654339, train acc: 50.85, test loss: 0.419446, test acc: 89.83
epoch: 173, train_loss: 0.654127, train acc: 50.916666666666664, test loss: 0.416457, test acc: 89.79
epoch: 174, train_loss: 0.654042, train acc: 50.88333333333333, test loss: 0.421090, test acc: 89.43
epoch: 175, train_loss: 0.653887, train acc: 50.88333333333333, test loss: 0.419300, test acc: 89.71
epoch: 176, train_loss: 0.653651, train acc: 50.93333333333333, test loss: 0.419876, test acc: 89.59
epoch: 177, train_loss: 0.653553, train acc: 50.86666666666667, test loss: 0.419653, test acc: 89.78
epoch: 178, train_loss: 0.653537, train acc: 50.86666666666667, test loss: 0.420832, test acc: 89.55
epoch: 179, train_loss: 0.653301, train acc: 51.0, test loss: 0.418853, test acc: 89.48
epoch: 180, train_loss: 0.653291, train acc: 50.96666666666667, test loss: 0.416770, test acc: 89.7
epoch: 181, train_loss: 0.653057, train acc: 50.95, test loss: 0.420410, test acc: 89.51
epoch: 182, train_loss: 0.652829, train acc: 50.94166666666667, test loss: 0.415001, test acc: 89.69
epoch: 183, train_loss: 0.652747, train acc: 50.983333333333334, test loss: 0.416899, test acc: 89.71
epoch: 184, train_loss: 0.652551, train acc: 50.983333333333334, test loss: 0.416714, test acc: 89.65
epoch: 185, train_loss: 0.652649, train acc: 50.925, test loss: 0.416396, test acc: 89.7
epoch: 186, train_loss: 0.652366, train acc: 50.983333333333334, test loss: 0.421285, test acc: 89.41
epoch: 187, train_loss: 0.652105, train acc: 51.06666666666667, test loss: 0.417295, test acc: 89.63
epoch: 188, train_loss: 0.652121, train acc: 51.03333333333333, test loss: 0.417231, test acc: 89.68
epoch: 189, train_loss: 0.651811, train acc: 51.06666666666667, test loss: 0.423091, test acc: 89.34
epoch: 190, train_loss: 0.651868, train acc: 51.075, test loss: 0.420268, test acc: 89.57
epoch: 191, train_loss: 0.651656, train acc: 51.075, test loss: 0.420795, test acc: 89.31
epoch: 192, train_loss: 0.651601, train acc: 51.083333333333336, test loss: 0.421867, test acc: 89.56
epoch: 193, train_loss: 0.651499, train acc: 51.13333333333333, test loss: 0.417241, test acc: 89.49
epoch: 194, train_loss: 0.651306, train acc: 51.05833333333333, test loss: 0.416028, test acc: 89.64
epoch: 195, train_loss: 0.651274, train acc: 51.108333333333334, test loss: 0.418005, test acc: 89.43
epoch: 196, train_loss: 0.651200, train acc: 51.2, test loss: 0.415463, test acc: 89.58
epoch: 197, train_loss: 0.650759, train acc: 51.175, test loss: 0.419055, test acc: 89.55
epoch: 198, train_loss: 0.650814, train acc: 51.18333333333333, test loss: 0.420487, test acc: 89.39
epoch: 199, train_loss: 0.650805, train acc: 51.28333333333333, test loss: 0.416989, test acc: 89.49
epoch: 200, train_loss: 0.650626, train acc: 51.13333333333333, test loss: 0.419176, test acc: 89.23
trial: 3, train_loss: 0.653320, train acc: 50.852083333333326, test loss: 0.419411, test acc: 89.62, bias2: 13.217353820800781, variance: -12.797942161560059
epoch: 1, train_loss: 0.849556, train acc: 29.741666666666667, test loss: 0.559591, test acc: 83.72
epoch: 2, train_loss: 0.804214, train acc: 40.375, test loss: 0.491238, test acc: 85.51
epoch: 3, train_loss: 0.794291, train acc: 41.625, test loss: 0.484453, test acc: 88.53
epoch: 4, train_loss: 0.787342, train acc: 42.11666666666667, test loss: 0.490621, test acc: 89.9
epoch: 5, train_loss: 0.782795, train acc: 42.375, test loss: 0.457103, test acc: 89.81
epoch: 6, train_loss: 0.779376, train acc: 43.025, test loss: 0.469082, test acc: 89.54
epoch: 7, train_loss: 0.775251, train acc: 43.233333333333334, test loss: 0.458330, test acc: 89.13
epoch: 8, train_loss: 0.772318, train acc: 43.4, test loss: 0.445115, test acc: 89.83
epoch: 9, train_loss: 0.769876, train acc: 43.4, test loss: 0.453212, test acc: 90.7
epoch: 10, train_loss: 0.767554, train acc: 43.75833333333333, test loss: 0.454269, test acc: 89.98
epoch: 11, train_loss: 0.764630, train acc: 43.8, test loss: 0.438449, test acc: 90.82
epoch: 12, train_loss: 0.762587, train acc: 43.90833333333333, test loss: 0.448887, test acc: 91.38
epoch: 13, train_loss: 0.760524, train acc: 44.03333333333333, test loss: 0.441733, test acc: 91.03
epoch: 14, train_loss: 0.758139, train acc: 44.141666666666666, test loss: 0.426760, test acc: 90.69
epoch: 15, train_loss: 0.757837, train acc: 44.233333333333334, test loss: 0.442848, test acc: 90.99
epoch: 16, train_loss: 0.755273, train acc: 44.4, test loss: 0.442593, test acc: 90.89
epoch: 17, train_loss: 0.753647, train acc: 44.475, test loss: 0.431732, test acc: 91.66
epoch: 18, train_loss: 0.751393, train acc: 44.74166666666667, test loss: 0.432261, test acc: 91.93
epoch: 19, train_loss: 0.750268, train acc: 44.65, test loss: 0.428429, test acc: 91.52
epoch: 20, train_loss: 0.748862, train acc: 44.59166666666667, test loss: 0.425824, test acc: 91.59
epoch: 21, train_loss: 0.747837, train acc: 44.88333333333333, test loss: 0.425700, test acc: 91.39
epoch: 22, train_loss: 0.746163, train acc: 44.766666666666666, test loss: 0.418452, test acc: 91.14
epoch: 23, train_loss: 0.744356, train acc: 44.891666666666666, test loss: 0.427410, test acc: 91.66
epoch: 24, train_loss: 0.743669, train acc: 44.858333333333334, test loss: 0.430301, test acc: 91.81
epoch: 25, train_loss: 0.742478, train acc: 45.108333333333334, test loss: 0.441140, test acc: 91.42
epoch: 26, train_loss: 0.741489, train acc: 45.175, test loss: 0.417069, test acc: 91.78
epoch: 27, train_loss: 0.740055, train acc: 45.1, test loss: 0.417918, test acc: 91.61
epoch: 28, train_loss: 0.738360, train acc: 45.30833333333333, test loss: 0.419882, test acc: 91.88
epoch: 29, train_loss: 0.737732, train acc: 45.18333333333333, test loss: 0.438656, test acc: 91.87
